,index,id,created_at,text,year,month,day
105,2,1288853607501242376,2020-07-30T15:07:00.000Z,"Always energized after meeting BD’s summer interns, hearing their fresh &amp; diverse perspectives, and learning about the engaging projects they’re working on that will help us continue advancing the world of health. The future looks bright! #NationalInternDay #joinbd #proudtobeBD https://t.co/9qZ09RZHIB",2020,7,30
106,0,1285579532435685376,2020-07-21T14:17:00.000Z,"Encouraging to see countries recognize the need to secure vaccine delivery devices for their populations now, giving us time to ramp production of injection devices for #COVID19 while meeting demand for other critical vaccine needs.  https://t.co/FsvDlCOjKY",2020,7,21
107,1,1284148780682674179,2020-07-17T15:31:42.000Z,"The partnerships we’ve fostered with governments around the world help pave the way for our #COVID19 solutions to get in the hands of healthcare providers &amp; make an impact on the lives of the patients who urgently need them.

https://t.co/YkAH8EAS4g",2020,7,17
108,2,1283813201084383233,2020-07-16T17:18:13.000Z,We’re proud to support the U.S. Department of Health and Human Services in the effort to expand access to rapid point-of-care testing for #COVID19—an important step in helping to control the future spread of the disease.  https://t.co/93agza9RxX,2020,7,16
109,3,1280164079022243841,2020-07-06T15:37:55.000Z,"With #COVID19 cases continuing to spike, this timely innovation is the result of months of round-the-clock work by our teams. THANK YOU to all whose effort and collaboration shows how we can achieve impactful results with agility. #ProudToBeBD https://t.co/QTAtGetILL",2020,7,6
110,0,1276179122860052480,2020-06-25T15:43:07.000Z,"BD’s OPEN (Out and Proud Employee Network) has been a force in promoting an inclusive environment at BD, helping our LGBTQ+ associates develop and thrive and earning us a perfect score on @HRC’s Corporate Equality Index each of the last 3 years. #PrideMonth2020 #BeingBD https://t.co/C0ocGXFwhm",2020,6,25
111,1,1273019717788340230,2020-06-16T22:28:46.000Z,"It takes an extraordinary partnership between businesses, governments, and healthcare providers to make progress in the fight against #COVID19 and restore the health of our communities. Thanks for your visit and your continued support, @RepJoshG! https://t.co/DHHwuXVUX2",2020,6,16
112,0,1268318902905450503,2020-06-03T23:09:25.000Z,"For the past several days, I’ve struggled to find the right words to capture my personal feelings of frustration, anger and dismay over racial inequality and injustice: https://t.co/F1abLbuacM via @LinkedIn",2020,6,3
113,1,1262376406778068993,2020-05-18T13:36:03.000Z,"At BD, our strength comes in part from recruiting, engaging &amp; unleashing the full potential of the world’s best talent. Inclusion and diversity make us a stronger team, and the way we treat the people around us has never been more important. We'll continue to challenge ourselves! https://t.co/vtun5vyvk8",2020,5,18
114,0,1260218459276918786,2020-05-12T14:41:09.000Z,"On #InternationalNursesDay, I salute the frontline caregivers who are making a world of difference for patients EVERY day. That's why BD is proud to sponsor the @ANANursingWorld Innovation Awards. #ThankOurNurses #NursesInnovate
https://t.co/6AIEW6ZGpl",2020,5,12
115,1,1258521213493641216,2020-05-07T22:16:54.000Z,"Q2 results were slightly ahead of expectations, but we are seeing the negative impact of #COVID19 on parts of our business. We’ll continue to adapt, innovate and position BD to advance our long-term strategy, never forgetting there's a patient at the end of everything we do. https://t.co/M08ZP97Hkd",2020,5,7
116,2,1255225794495946766,2020-04-28T20:02:05.000Z,"To protect our team without adding to PPE shortages, administrative assistants, engineers and technicians at our Research Triangle Park, NC location hand-assembled 20,000 face shields for colleagues who manufacture and distribute urgently-needed medical devices. #ProudToBeBD https://t.co/8YJYe5ywZt",2020,4,28
117,3,1253430079297695757,2020-04-23T21:06:33.000Z,"#ThankYou to the unsung heroes on our Technology &amp; Global Services team for their support as we shifted thousands of BD associates to remote work. On short notice, they rolled out new collaboration tools, increased bandwidth and doubled VPN capacity. #COVID19 #BDWayAllTheWay https://t.co/xoOHq1vm2D",2020,4,23
118,0,1250850230020571145,2020-04-16T18:15:09.000Z,"Field service engineers Harpreet Singh and Youssef Abdelmassih make me #ProudToBeBD, traveling from TX and CA to stay in NYC to install BD infusion and medication management systems in the expanded ICUs hospitals are creating to serve patients fighting #COVID19. #ThankYou https://t.co/SaJ86NuvxU",2020,4,16
119,1,1250452401653452801,2020-04-15T15:54:19.000Z,"With a 2nd assay receiving FDA Emergency Use Authorization (3rd with CE Mark), BD is expanding testing capacity for #COVID19 on the BD MAX™ System.  The test specifically aids in the diagnosis of SARS-CoV-2 virus infection, returning results in less than 3 hours. https://t.co/MwjSZIbxfT",2020,4,15
120,2,1247640076139585537,2020-04-07T21:39:08.000Z,"On #WorldHealthDay, words cannot express my appreciation for those working around the clock to provide comfort and care to the sick and help them get better. Their personal sacrifice is immeasurable. We’ll get through this thanks to the efforts of our #HealthcareHeroes. #ThankYou https://t.co/GOCnpbjhcA",2020,4,7
121,3,1245166894845440001,2020-04-01T01:51:36.000Z,@BDandCo is partnering with @BioMedomics and @HenrySchein to produce and distribute a new point-of-care test that can detect antibodies in blood to confirm current or past exposure to #COVID19 in as little as 15 minutes: https://t.co/z4QtDbLEvO,2020,4,1
122,4,1242576581140373508,2020-03-24T22:18:37.000Z,"As our global team focuses on producing critical medical devices and developing and deploying rapid diagnostic tests for COVID-19, BD is helping 7 non-profit partners advance their work to contain COVID-19, support healthcare workers and treat patients around the world. https://t.co/tKxHpsyJJj",2020,3,24
123,0,1240627169971372037,2020-03-19T13:12:21.000Z,"Awed by the commitment of our teams on the front lines during this global health crisis. HUGE thanks to our teams in manufacturing, distribution, technical service and field support roles, ensuring our customers have what they need to help patients around the world ##ProudtobeBD https://t.co/EfqWZJ3yS2",2020,3,19
124,1,1238831171829739521,2020-03-14T14:15:42.000Z,"Yesterday at the White House, I joined other business leaders to make it clear that we are here to support the U.S. effort to combat coronavirus: https://t.co/DlLkZ91LBQ",2020,3,14
125,2,1237802903462727683,2020-03-11T18:09:44.000Z,"Great example of how BD, in partnership with CerTest, is developing innovative solutions to help clinicians in Europe rapidly diagnose patients and ultimately prevent the spread of COVID-19. #medtech #innovation #advancingtheworldofhealth 
https://t.co/SpW10ch5zV",2020,3,11
126,3,1236647248827756545,2020-03-08T13:37:34.000Z,"At BD, we live and breathe #EachforEqual every day and are proud to celebrate #IWD2020 as we push for progress toward a gender equal world.  https://t.co/6e6Q3xFerf",2020,3,8
127,4,1234949686529871876,2020-03-03T21:12:04.000Z,"Last week, ~300 leaders @BDandCo had the opportunity to hear the wisdom of @FrankBlake, retired CEO of @HomeDepot. “There are people who radiate energy, and those who absorb it,"" he told us. ""Leaders have to be radiators.” We're eager to radiate our BD2025 strategy back to BD! https://t.co/hH7LYtpnuR",2020,3,3
128,5,1233808109920899072,2020-02-29T17:35:51.000Z,"The honor was all ours, @LtGovOliver! Your achievements are an inspiration to every associate @BDandCo and we were proud to celebrate #BlackHistoryMonth with you. https://t.co/S2kDTAdu97",2020,2,29
129,0,1230920753203335168,2020-02-21T18:22:31.000Z,@EvertonMP2 Thanks for asking.  You can learn more about the BD Max system here: https://t.co/qgr7cAwFmc”,2020,2,21
130,1,1227735442121838592,2020-02-12T23:25:14.000Z,Inspired by our team in China’s commitment to customers and patients in the area most impacted by coronavirus--our service engineer was in Hubei Province to install a BD MAX™ System as soon as he received the work order. Our thoughts are with those impacted by the outbreak. https://t.co/vdzDt771l4,2020,2,12
131,0,1222241697821810693,2020-01-28T19:35:03.000Z,"I begin my tenure as chief executive officer of BD with the opportunity to build upon an already strong foundation. I’m humbled by the legacy of Vince Forlenza, and honored to follow him in leading this great company. https://t.co/kWc8lNfG8e",2020,1,28
132,1,1220402388240080898,2020-01-23T17:46:17.000Z,"BD is proud to support the next generation of #medtech innovators, who are already working to solve today’s healthcare challenges. There’s still time to submit an application! https://t.co/q81H35SwKb",2020,1,23
133,2,1219277499332513794,2020-01-20T15:16:23.000Z,"Last week, I had the opportunity to present at the 38th annual J. P. Morgan Healthcare Conference. A few thoughts on the DNA of BD ... #JPMHC20 #JPM2020 #medtech #innovation #cx #advancingtheworldofhealth #digitalhealth
https://t.co/DWUOJVn2Lw",2020,1,20
134,0,1215316469791313920,2020-01-09T16:56:40.000Z,"Looking forward to seeing key customers, partners and investors at the 38th annual @jpmorgan healthcare conference next week. BD's presentation is Tuesday, 1/14 at 6 p.m. EST / 3 p.m. PST.  #JPMHC20 $BDX https://t.co/eoCVMhhkWB https://t.co/0oaooTQlmC",2020,1,9
135,1,1209165832674324482,2019-12-23T17:36:14.000Z,"Whether you celebrate holidays that have recently passed or are upcoming – Diwali or Hanukkah, Christmas or Kwanzaa, New Year’s Day or the Lunar New Year – I wish you all a happy, healthy holiday season! #HappyHolidays https://t.co/iqyabMSwYA",2019,12,23
136,0,1207672985974427649,2019-12-19T14:44:11.000Z,"""We do what is right” is one of our BD Values, and we're proud to be recognized among America’s Most Responsible Companies for 2020 after evaluations of environmental, #socialresponsibility and corporate governance data. 
https://t.co/Z9DibLuQdf",2019,12,19
137,1,1206602360337895424,2019-12-16T15:49:54.000Z,"Recently I met with the leaders of BD's Associate Resource Groups and, as they walked me through their recent accomplishments and plans for the year ahead, I couldn’t help but feel energized by the positive impact our ARGs are having on BD. #professionaldevelopment #inclusion https://t.co/P9gKVZTrOy",2019,12,16
138,2,1204423876970713094,2019-12-10T15:33:24.000Z,"When the days get shorter in the winter, I really appreciate a sunny weekend to run my favorite trails, and the recent dusting of snow here in #NJ puts everything in a whole new perspective. Nice article on #winterworkouts at https://t.co/bjaTz1t9MN https://t.co/Si010QultA",2019,12,10
139,3,1204048609085460484,2019-12-09T14:42:13.000Z,"Few challenges in #medtech are more urgent than helping to limit #HAI and #AMR. This week at #ASHP19, we're showcasing BD HealthSight™ Clinical Advisor, the newest addition to our comprehensive approach to connected medication management.
https://t.co/o0LTs0LckT",2019,12,9
140,4,1202718518841614337,2019-12-05T22:36:54.000Z,"Proud to see BD named a #TopEmployer in China! Since 1994, our ~4,000 local associates have been making a tremendous impact every day, advancing the world of health for patients and healthcare providers throughout China. #medtech #BeingBD https://t.co/woLz53Wnld",2019,12,5
141,5,1200451753789083648,2019-11-29T16:29:36.000Z,"BD teams are fighting #antimicrobialresistance through technology #innovation, education and awareness. Thanks to VR, I got to see what our BD #globalhealth fellows do when we send them to labs in countries severely impacted by tuberculosis—a key driver of #AMR mortality. https://t.co/Zo6w3uvkV6",2019,11,29
142,6,1199716032383979521,2019-11-27T15:46:06.000Z,"On a recent visit to our Sandy UT facility, I was impressed by the clear progress we’re making in our #goodjobs strategy, creating a great place to work where you can make a clear contribution to society. We have 1300 associates in #Utah - a great team, delivering great results! https://t.co/iKNwTxdUst",2019,11,27
143,0,1193880420120698880,2019-11-11T13:17:28.000Z,"Those who served in the armed forces bring unique and valuable experience to the civilian workforce. On #VeteransDay, I want to thank everyone—including our newly formed VETS chapter in Glens Falls, NY, pictured here—who has served and for the sacrifices they made on our behalf. https://t.co/KiqjdrwEeh",2019,11,11
144,1,1191411127357517824,2019-11-04T17:45:22.000Z,"The Winners’ Circle represents the top 1% of BD sales performers and shows how a culture of #inclusion is having an impact across BD: In an industry where men significantly outnumber women in sales roles, 15 of our 19 winners at this year's US National Sales Meeting are women! https://t.co/2j55ApVAmT",2019,11,4
145,2,1188885748017176576,2019-10-28T18:30:25.000Z,"Our team of 700 associates in El Paso, TX, operate a plant full of advanced production technologies to make over 400 million units per year of ChloraPrep products used to kill bacteria that can potentially cause skin infection - saving lives while reducing complications and cost! https://t.co/U7defzCR4f",2019,10,28
146,0,1187382619161411584,2019-10-24T14:57:31.000Z,"Glad to see this! We are so focused on advancing the world of health, it’s too easy to overlook our own wellness. The BD Peripheral Intervention team knows better than anyone that when #breastcancer is detected early, it’s easier to treat successfully. #breastcancerawarenessmonth https://t.co/0PtfFECUD2",2019,10,24
147,1,1186359524212592640,2019-10-21T19:12:06.000Z,"We celebrated our teams in China and Japan for all the work they did in FY19 to make a lasting impact on the delivery of healthcare. As we kick off FY20, I'm inspired to see how eager they are to #innovate and search for solutions that address our customers’ unmet needs. https://t.co/xCSzpKzJMV",2019,10,21
148,2,1182308502724853761,2019-10-10T14:54:47.000Z,"Our BD Biosciences Sirigen team in San Diego invented a new class of polymer dyes which are multiple times brighter than conventional dyes, enabling new levels of analysis in cellular research. Great example of how BD’s innovations spur #innovation and #discovery in other fields! https://t.co/BWwvoSoBkc",2019,10,10
149,3,1181930838428209152,2019-10-09T13:54:05.000Z,"A fantastic recognition for BD and our WIN+STEM associate resource group. #Inclusion is a business priority for BD, and I’m especially proud of our efforts to recruit and develop engineers and scientists who are women. #womeninstem https://t.co/IxQaqBBSe0",2019,10,9
150,4,1181579240887787520,2019-10-08T14:36:58.000Z,Last week I had the unique (and noisy!) opportunity to help our customer-focused North America supply chain team mark the successful close of FY19 by joining in their tradition of ringing a cowbell when all orders are fulfilled. #teamwork #customerexperience #morecowbell https://t.co/Rk81m3JTEK,2019,10,8
151,0,1177191124974354432,2019-09-26T12:00:10.000Z,BD is more than a company—it’s a dynamic team of associates around the world committed to making a difference in healthcare. I am humbled and honored to have this opportunity to lead the BD team into our next phase of growth and impact. https://t.co/N7ewJu213E,2019,9,26
152,1,1176940048006230017,2019-09-25T19:22:28.000Z,"Today I visited BD's European Distribution Center in Temse, Belgium, which ships 18 million cases of our products per year to over 100 countries. It takes a talented team of associates to ensure we get the right product to the right customer at the right time. #CustomerService https://t.co/tBGW36Ji5B",2019,9,25
153,2,1176533540302987264,2019-09-24T16:27:09.000Z,"Got an up-close look at our global #innovation pipeline recently when I met with the R&amp;D teams at 3 BD businesses; it was obvious how they will enhance patient outcomes, lab productivity and safety. Inspiring innovation programs and vision to advance the world of health! #MedTech https://t.co/uUDyyMwTYA",2019,9,24
154,3,1176137800892276744,2019-09-23T14:14:37.000Z,"We offer many learning and development programs to our associates, including this recent Career Blueprint forum hosted by our Associate Resource Groups. If you want to explore a #careerdevelopment path that will #makeanimpact, there's no better place to do it than @BDandCo. https://t.co/WHf7LIBdFs",2019,9,23
155,4,1175775805189828608,2019-09-22T14:16:11.000Z,"I recently visited the @BDandCo Canaan, CT, facility. Impressed by the level of automation that goes into producing billions of #medicaldevices each year. Thanks, team, for all you do – your work is essential to delivering quality healthcare around the world! https://t.co/lRw3l9O9JT",2019,9,22
156,0,1169714584518909953,2019-09-05T20:51:03.000Z,"A well-deserved honor for Vince, who has made #innovation a centerpiece of BD’s strategy and culture. The @Forbes list is further evidence that healthcare is the most dynamic industry in the world! #BeingBD https://t.co/7duZvLGY7s",2019,9,5
157,1,1167458630872051714,2019-08-30T15:26:42.000Z,"Previewed many cutting-edge technologies including AI-driven microbiology on a recent visit to our Diagnostic Systems business. We work in the most dynamic, interesting, and consequential industry in the world! #beingBD #medtech #innovation https://t.co/MQUROC0rYN",2019,8,30
158,2,1166025910664990720,2019-08-26T16:33:35.000Z,"At BD, our goal is to give our diverse group of #summerinterns a rich learning experience. Their unique perspectives and fresh insights help us become a more #innovative and #customercentric organization.

https://t.co/A6kWgpffxg",2019,8,26
159,0,1163507939187015681,2019-08-19T17:48:04.000Z,"BD has been named to Fortune’s #ChangeTheWorld list. When our employees share a common, inspiring purpose, there’s no limit to what we can achieve for our customers and the patients they serve. https://t.co/OEdQyPvv0U",2019,8,19
160,1,1161243418720448512,2019-08-13T11:49:40.000Z,Congratulations to @JHUCarey Class of 2019—building a life with #purpose and #passion will make you better in everything you do. Your journey is just beginning! #CareyAlumni https://t.co/5ESo5Zu6Ad,2019,8,13
161,2,1158793465867714560,2019-08-06T17:34:26.000Z,BD’s Limitless Associate Resource Group advocates exploring tech that enables all current/future associates to reach their fullest potential. That’s just one of the reasons BD has recently been recognized as a #DEI #BestPlacetoWork for disability inclusion https://t.co/OF8rCKZQY6,2019,8,6
162,3,1158453812010655744,2019-08-05T19:04:46.000Z,"At BD, we’re focused on developing higher technologies that create a higher impact. Great job by the Medication Management Solutions team in developing a novel technology solution with our customers to redefine the #RetailPharmacy experience for consumers! https://t.co/cDC4LIaQfC",2019,8,5
163,4,1157343792527282176,2019-08-02T17:33:57.000Z,"Felicitazioni, Daniela Delledonne! Proud to see our GM of Italy and Greece listed among the @Forbes list of 100 Successful Italian Women, representing not only the best of Italy, but the best of @BDandCo! @ForbesItalia https://t.co/RTlYSapa6u",2019,8,2
164,0,1150865959529472002,2019-07-15T20:33:21.000Z,#MondayMotivation https://t.co/r39lh27thi,2019,7,15
165,0,1143622053582557184,2019-06-25T20:48:39.000Z,Great weekend raising money for the @CommunityHopeNJ #HopeForVeterans programs at @RagnarRelay Michigan… 21 hours &amp; 135 miles of fun for a great cause! You get to know the people you work with way beyond the office when running through the woods in the middle of the night! https://t.co/H88CwUhNWD,2019,6,25
