,index,id,created_at,text,year,month,day
730,6,1223750425158934533,2020-02-01T23:30:12.000Z,"RT @LFC: Brilliant ball 👌
Fantastic touch and vision 🙌
Cool finish ⚽️

A boss angle of @JHenderson's strike 🤩 https://t.co/6lD64GfWKm",2020,2,1
731,7,1223714152868241408,2020-02-01T21:06:04.000Z,RT @Bron_LeGrice: Great article on one of ANDHealth  's favourite companies ResMed and it’s fab CEO @ResMedMick. Looking forward to seeing…,2020,2,1
732,8,1223494094082625536,2020-02-01T06:31:38.000Z,RT @MatrixCare: MatrixCare/Brightree named 2020 Best in KLAS for Home Health and Hospice EMR – Large with a top-ranked score of 87.1 in thi…,2020,2,1
733,9,1223039818675785728,2020-01-31T00:26:30.000Z,"Thanks to an amazing performance from 7,500 ResMedians selling in 140 countries... we grew revenue at 14% CC and we changed 105 million lives for people with sleep apnea or COPD and for people in out-of-hospital healthcare! Thank you, team!  @ResMed  https://t.co/sCVf6Eyzrr",2020,1,31
734,10,1221886602147794945,2020-01-27T20:04:02.000Z,"RT @marcleish: Feels great to leave Torrey with a 🏆 on 🇦🇺 Day!

Thank you to the fans, volunteers and everyone who made this another specia…",2020,1,27
735,11,1220924281548263424,2020-01-25T04:20:07.000Z,"RT @amanda_vonleer: ""There is nothing more critical right now – other than finding a cure – than making sure that money does not get in the…",2020,1,25
736,12,1220737108622528514,2020-01-24T15:56:21.000Z,RT @MatrixCare: This year's Yitty Seminar 'Surviving and Thriving LTC in 2020' is in full swing! MatrixCare's SVP Skilled Nursing Solutions…,2020,1,24
737,13,1219104244814344192,2020-01-20T03:47:56.000Z,"Great sushi meal with my old man tonight... sushi, seaweed, sake, and solving sleep apnea on the menu! #family https://t.co/vMzUTJkX2r",2020,1,20
738,0,1218601971168333824,2020-01-18T18:32:05.000Z,RT @PropellerHealth: Today we’re at the California Thoracic Society NorCal Annual Conference sharing tips for improving medication adherenc…,2020,1,18
739,1,1218001143055310848,2020-01-17T02:44:36.000Z,"I’m glad to have survived the mayhem of JPMorgan healthcare conference in San Fran this week.  Great to tell our story - helping 108 million people sleep better, breathe better, and to live better lives with out-of-hospital healthcare! #sleepapnea #COPD #SaaS #DigitalHealth https://t.co/D4vzTqkQU9",2020,1,17
740,2,1217964827378733056,2020-01-17T00:20:18.000Z,"RT @ResMed: Brightree predicts 2020 is the year of automation for HMEs, and they have optimized software solutions to help. Read the articl…",2020,1,17
741,3,1214655909898543104,2020-01-07T21:11:50.000Z,RT @_bakulpatel: #CESin2020  @GaryShapiro just announced global challenge with world bank for digital health solution to  win 1 million htt…,2020,1,7
742,4,1214601013836972032,2020-01-07T17:33:42.000Z,"RT @ResMed: If your #CPAP machine is over 5 years old, it might be time for an update. Here's everything you'll need to know on getting a n…",2020,1,7
743,5,1209579868159037440,2019-12-24T21:01:28.000Z,RT @LFC: The Walk of Champions at Anfield has had a little update 😍 https://t.co/x8sFiyJD4N,2019,12,24
744,0,1207404282787459073,2019-12-18T20:56:28.000Z,"Interesting to see this clinical practice using Adaptive Servo Ventilation over CPAP for complex insomnia patients, based on a study from Lancet.  https://t.co/DDaIB6Wser",2019,12,18
745,1,1206984213561401344,2019-12-17T17:07:15.000Z,RT @ResMed: Excited for CAO @daveinlajolla to share his expertise on the geopolitical landscape and opportunities at January's #directorsfo…,2019,12,17
746,2,1205229692082630661,2019-12-12T20:55:25.000Z,"Interesting article for the New York Times on the, not as smooth as is could be, path to sleep apnea diagnosis and treatment for one couple in the US... @nytimes  https://t.co/yIurWwlnnC",2019,12,12
747,3,1205121228903727104,2019-12-12T13:44:25.000Z,"RT @ResMed: Our CTO @bobbyghoshal talking how #artificialintelligence, #machinelearning, etc. can improve #meddevice use and health outcome…",2019,12,12
748,4,1204767519598370818,2019-12-11T14:18:54.000Z,Snow flakes falling over St. Patrick’s Cathedral this morning. I’m here for the Citi healthcare investor conference today. This ain’t San Diego weather! https://t.co/T6G6IapK9Z,2019,12,11
749,5,1203105286782771200,2019-12-07T00:13:47.000Z,RT @larissa_dandrea: .@ResMed’s Lucile Blaise will bring valuable insight in digital technologies to the Board. We are pleased to strengthe…,2019,12,7
750,6,1201921683755433984,2019-12-03T17:50:34.000Z,Insightful study from Imperial College London shows that we should treat “mild” sleep apnea as well as moderate and severe cases... it turns out even “mild” suffocation should be treated... 936 million people need us! @imperialcollege https://t.co/Gyv3AI0d5l,2019,12,3
751,7,1201680253464141824,2019-12-03T01:51:13.000Z,"RT @ResMed: Thrilled to be 1 of @Newsweek's Top 200 Most Responsible Public Companies out of +2,000. Congrats to others listed, and let's k…",2019,12,3
752,8,1199389924157317120,2019-11-26T18:10:16.000Z,"Great to see @ResMed in the @WSJ top 250 best managed companies of 2019, one of just 29 from healthcare! Here are the results from the @DruckerInst https://t.co/hg9ngVbBNn",2019,11,26
753,0,1197936304643657728,2019-11-22T17:54:06.000Z,"RT @PropellerHealth: With our latest update, Propeller users can access pharmacy services from CVS, Walmart, Rite Aid, Kroger and Walgreens…",2019,11,22
754,1,1197537455970242561,2019-11-21T15:29:13.000Z,RT @ResMed: How to know if you may have OSA–COPD overlap syndrome and what you need to know if you do: https://t.co/2oANu0byUB #sleepapnea…,2019,11,21
755,2,1197176963565158400,2019-11-20T15:36:45.000Z,"RT @ResMed: It's #WorldCOPDday! In 2017, #COPD killed about 3.2 million people. Join @ResMed, @COPDFoundation and @PropellerHealth as we wo…",2019,11,20
756,3,1196950876063072257,2019-11-20T00:38:21.000Z,"RT @MedtradeConnect: #MedtradeMonday: @ResMed AirFit N30 Wows At #Medtrade19: https://t.co/8dZXaYVEU1

#HME https://t.co/G1t1nQEcZl",2019,11,20
757,4,1195779113132232704,2019-11-16T19:02:11.000Z,"Just finished 25-mile ride for Padres Pedal the Cause here at Petco Park downtown San Diego... raising money with a bunch of ResMedians for cancer research at Rady Children’s Hospital, UC San Diego and beyond! #padrespedal19 https://t.co/lqZcdoHh9u",2019,11,16
758,5,1194295933342638081,2019-11-12T16:48:34.000Z,RT @ResMed: Interactive reporting and management by exception are coming to AirView for Respiratory. See how it works at ResMed booth 101.…,2019,11,12
759,6,1193921919600353280,2019-11-11T16:02:22.000Z,"RT @ResMed: Designed to be smart, simple and give your patients the security they crave, ResMed Astral takes ventilation to a whole new lev…",2019,11,11
760,7,1193225739249700864,2019-11-09T17:55:59.000Z,RT @MatrixCare: MatrixCare clients are among the industry’s first to get paid under #PDPM. Ask us how: https://t.co/NhWO2yrTj9 https://t.co…,2019,11,9
761,8,1192853339995664384,2019-11-08T17:16:13.000Z,RT @ResMed: Thanks @WomensForumNY for recognizing 300+ leading companies with +30% female representation on their corporate boards. We’re p…,2019,11,8
762,9,1192616453192572928,2019-11-08T01:34:54.000Z,"RT @daveinlajolla: Proud to have @ResMed recognized at #BreakfastCorporateChampions, with &gt;30% of our board seats held by women. Thanks to…",2019,11,8
763,10,1192282137665429504,2019-11-07T03:26:27.000Z,RT @VirgilvDijk: Important 3 points! 😃 #YNWA https://t.co/GwPENqsDhn,2019,11,7
764,11,1190754162440409088,2019-11-02T22:14:50.000Z,"Just had lunch with these two guys. One is a double-calendar Grand Slam tennis championship legend, the other founded a $20B+ digital health medtech company from scratch... and then, there’s me.  Thanks, Rod Laver and thanks, dad! #legends #humbled https://t.co/PgdqPfdUJ7",2019,11,2
765,12,1190324398797938688,2019-11-01T17:47:06.000Z,"RT @ResMed: Even our 30th anniversary celebrations are getting celebrated! Thanks to @sdpressclub for naming our ""30 Years of ResMed"" video…",2019,11,1
766,13,1189326061726769153,2019-10-29T23:40:04.000Z,"RT @PropellerHealth: ""Asthma and COPD are diseases for which we don't need magical inventions; we just need a way better application of wha…",2019,10,29
767,14,1189067019678703617,2019-10-29T06:30:43.000Z,"RT @ResMed: We are proud to introduce #WellConnected, the ResMed SaaS initiative for creating the most comprehensive out-of-hospital softwa…",2019,10,29
768,15,1188509026876715008,2019-10-27T17:33:28.000Z,"RT @MatrixCare: MatrixCare attendees enjoyed chatting with 101 year old WWII hero, Thomas Vaucher, at the #celebrateage exhibit today in pa…",2019,10,27
769,0,1187509615614808064,2019-10-24T23:22:09.000Z,"Excited to announce our Q1 FY2020 results today. Revenue and profit up double-digits- more importantly, 108 million lives improved in the last 12 months- we are on our way to help 250 million people sleep better, breathe better and live better in 2025! https://t.co/rmkjleeUPI",2019,10,24
770,1,1187110398681464832,2019-10-23T20:55:49.000Z,"RT @Bron_LeGrice: So privileged to meet amazing executives and entrepreneurs and call it work. Thanks to @ResMedMick  for the catch up, goo…",2019,10,23
771,2,1186328210285314050,2019-10-21T17:07:40.000Z,"Great to see James, Taylor, and Liz at the AirFit N30 launch party in the @ResMed lobby. Our amazing design engineers need great marketers and sales people to bring our world-leading tech to market! Smaller, quieter, more comfortable... and more connected! #SleepApnea https://t.co/LklW5PoWOd",2019,10,21
772,3,1186326454801334273,2019-10-21T17:00:42.000Z,"RT @ResMed: AirFit N30 is here: A tube-down nasal cradle #CPAP mask, and our lightest one yet, helps starting and staying on #sleepapnea tr…",2019,10,21
773,4,1185317030431342593,2019-10-18T22:09:36.000Z,RT @healthythinker: Most #healthconsumers want tech to play larger role in #healthcare via @ResMed study https://t.co/QpGxZfaWyo While US p…,2019,10,18
774,5,1184842208836374533,2019-10-17T14:42:50.000Z,RT @MatrixCare: All good things must come to an end! Today is the fourth and final day of #AHCANCAL19. Thank you to everyone who helped us…,2019,10,17
775,6,1184521224178655232,2019-10-16T17:27:21.000Z,"RT @MIT: MIT News: Professors Esther Duflo and Abhijit Banerjee share the #NobelPrize in economics with Michael Kremer of Harvard, are cite…",2019,10,16
776,7,1181607601861054464,2019-10-08T16:29:40.000Z,"Congratulations to Kaelin, Ratcliffe, and Semenza for their Nobel prize - discovering the mechanism by which human cells respond to hypoxia. This could be important in understanding links from sleep apnea to solid cell cancer tumors growth. Genius.  https://t.co/QjJjhTktMt",2019,10,8
777,8,1181228571194347520,2019-10-07T15:23:32.000Z,"RT @ResMed: Big news in #homehealth &amp; #hospice care: @Cerner
 selects @Brightree as its preferred HHP solution, and plans to integrate more…",2019,10,7
778,9,1180277110989975553,2019-10-05T00:22:46.000Z,"RT @YahooFinance: Highlight: “There are so many insights we can get…” ResMed CEO Michael Farrell says on technology and medical devices. ""I…",2019,10,5
779,10,1179869943736631296,2019-10-03T21:24:50.000Z,"Two MIT engineering professors were looking to prove to their students that exercise would make them better at exams... that turned out to be neutral. However, they did find that better sleep correlates with better exam results! #sleep #performance @MIT https://t.co/A0PetWWGxk",2019,10,3
780,11,1179423553239834624,2019-10-02T15:51:02.000Z,"RT @ResMed: .@ResMedMick to @YahooFinance: In 5 years' time, we'll be talking about how @ResMed's not only the leader in #digitalhealth for…",2019,10,2
781,12,1178989928421695488,2019-10-01T11:07:58.000Z,"RT @dianebellSD: CEO Michael Farrell, of San Diego-based @ResMed, and 4 of his execs, woke up #WallStreet Monday by ringing the @NYSE bell…",2019,10,1
782,13,1178671044439224322,2019-09-30T14:00:50.000Z,Great to be here at the @NYSE ringing the opening bell... celebrating the exact date 20 years ago that we joined the NYSE and 30 years ago that @ResMed was founded! https://t.co/ZlJUA1MK12 https://t.co/5BFkCe5LSu,2019,9,30
783,14,1178063552847835137,2019-09-28T21:46:53.000Z,Father son sushi this Saturday afternoon... https://t.co/vmSzFOiBcA,2019,9,28
784,0,1177267202728194048,2019-09-26T17:02:28.000Z,RT @ResMed: Our 30th anniversary (and 20th year listed on the @NYSE) has a nice *ring* to it https://t.co/tsDre4mRzT #openingbell #ResMed30…,2019,9,26
785,1,1176601159265595392,2019-09-24T20:55:51.000Z,It’s nice to be recognized as “deal maker of the year”... it’s even nicer to know that we have amazing people and technologies from @PropellerHealth and @MatrixCare to improve lives for people in need of world-class healthcare outside the hospital! @ResMed https://t.co/2BciAXsl0T,2019,9,24
786,2,1176547444508831748,2019-09-24T17:22:24.000Z,RT @Medtech_Insight: Congratulations to #ResMed for winning the award for #Dealmaker of the Year! #MedtechInsightAwards2019 https://t.co/tg…,2019,9,24
787,3,1176232065328734214,2019-09-23T20:29:12.000Z,RT @mstorno: IDA Ireland’s #MedTech team is hosting a AdvaMed #medtechcon panel tomorrow at 2:30 p.m. Including San Diego's ResMed CEO @Res…,2019,9,23
788,4,1174613632048492545,2019-09-19T09:18:07.000Z,"Great to celebrate our 30-year anniversary with our team in Kuala Lumpur, Malaysia this afternoon! We reviewed our 2025 strategy and had a great open forum discussion... followed by amazing Malaysian cuisine and a revved-up vibe from this team of ResMedians! https://t.co/A6qCKpfDrj",2019,9,19
789,5,1174435040777953284,2019-09-18T21:28:28.000Z,RT @ANDHealthAU: A light-hearted yet incredibly informative Q&amp;A session with @ResMedMick and @Bron_LeGrice to round up a fantastic event @R…,2019,9,18
790,6,1174178658648547328,2019-09-18T04:29:42.000Z,RT @ANDHealthAU: It’s a full house today at @awscloud in Sydney hearing @ResMedMick share @ResMed’s journey from devices to digital health…,2019,9,18
791,7,1174113119548801025,2019-09-18T00:09:16.000Z,RT @Brightree: Gearing up for #Medtrade19? Make sure this panel session is top of your list. 3 HME providers – and our own VP of Patient Co…,2019,9,18
792,8,1174113103019069440,2019-09-18T00:09:12.000Z,"RT @MatrixCare: This week, MatrixCare HQ is welcoming over 60 guests from local clients for a #PDPM Readiness Workshop. https://t.co/NhWO2y…",2019,9,18
793,9,1173726735977918464,2019-09-16T22:33:55.000Z,"Great data just published showing a dose-response relationship between positive airway pressure therapy for sleep apnea treatment, and reduced inpatient and reduced overall acute care visits! And lower costs... #sleepapnea #CPAP #APAP #healthcare https://t.co/X39qCmvIxX",2019,9,16
