,index,id,created_at,text,year,month,day
713,1,1050188574652420096,2018-10-11T00:57:22.000Z,It’s been a tough hurricane season for the Southeastern US. We’re thinking of those affected by #HurricaneMichael: donating $1M from @Googleorg &amp; Googlers and supporting the efforts of @FLGovScott @GovernorDeal @GovernorKayIvey @henrymcmaster @NC_Governor to help those impacted,2018,10,11
714,2,1049836653122994176,2018-10-10T01:38:57.000Z,"RT @LaurenGoode: Google's Pixel 3 phone still has a single rear camera lens. So how is the camera better? AI, some hardware updates, but al…",2018,10,10
715,3,1049694448068612096,2018-10-09T16:13:53.000Z,"Today we unveiled a new #madebygoogle family: 2 Pixel phones, Home Hub smart display with the Google Assistant, Pixel Slate tablet running Chrome OS &amp; more - all bringing together the best of #GoogleAI, software and hardware to help you get things done https://t.co/26S840izte",2018,10,9
716,4,1046863327262007296,2018-10-01T20:44:01.000Z,"We’re deeply saddened about the earthquake and tsunami in Indonesia - @googleorg and Googlers are donating $1M to support relief efforts, and we’ve activated our SOS Alerts to provide emergency info to those impacted",2018,10,1
717,5,1044349894188654592,2018-09-24T22:16:32.000Z,Making information universally accessible and useful is as core to who we are today as it was when we began 20 years ago - lots of enhancements coming to Google Search #Search20 https://t.co/6TP5cVZp13,2018,9,24
718,6,1044290104263491584,2018-09-24T18:18:57.000Z,We're using AI to create more accurate forecasting models to predict when and where floods will occur - proud to partner w/ India’s Central Water Commission as the first region to roll out early flood warnings in Search #GoogleAI #Searchis20 https://t.co/SmBg5tz8wI,2018,9,24
719,7,1043163044182876160,2018-09-21T15:40:25.000Z,"RT @GoogleDoodles: For 31 seasons &amp; 912 episodes, #MisterRogers invited us to be his neighbor. Today, we celebrate his positive impact &amp; al…",2018,9,21
720,8,1042152191841185792,2018-09-18T20:43:39.000Z,"Our new #GoogleAI center opened in Paris, France today - thrilled we're working with the scientific community in France on AI research in health, computer vision and more https://t.co/APaTh5ZAu0",2018,9,18
721,9,1042105743216791553,2018-09-18T17:39:05.000Z,"Our thoughts are with those impacted by this month's catastrophic storms. @googleorg and Googlers are committing $1M to #TyphoonMangkhut recovery, and we continue to match donations up to $1M for #HurricaneFlorence at https://t.co/XjekG3bPs8",2018,9,18
722,10,1042094189767360512,2018-09-18T16:53:10.000Z,RT @WSJ: Google to partner with biggest global car alliance to power the dashboard media display with its Android operating system https://…,2018,9,18
723,0,1040065034037092353,2018-09-13T02:30:02.000Z,We've activated our SOS Alert for #HurricaneFlorence to provide relevant emergency info to those who may be in the storm's path - please stay safe https://t.co/fxkaeSzcsr,2018,9,13
724,1,1038166123311550464,2018-09-07T20:44:26.000Z,RT @GoogleForEdu: #BackToSchool is a call to see beyond the syllabus. To our favorite teachers: never stop searching. https://t.co/Upwr6CRQ…,2018,9,7
725,2,1034246696950149120,2018-08-28T01:10:02.000Z,"RT @YouTube: Congratulations to BTS! 'IDOL' now holds the record for the biggest music video debut in YouTube history, earning over 45 mill…",2018,8,28
726,3,1034199293425381376,2018-08-27T22:01:40.000Z,"We’re committed to helping transitioning service members &amp; veterans find work through a new job search feature that matches their military skills to job openings, and with a grant to @the_USO to help provide career guidance &amp; training. #GrowWithGoogle https://t.co/3SRZg8eKDL",2018,8,27
727,4,1033514161945305088,2018-08-26T00:39:12.000Z,"RIP @SenJohnMcCain -- you were a true American hero, and we're grateful for your sacrifice and service to this country for over 60 years. You'll live on in our hearts and be a role model for generations to come.",2018,8,26
728,0,1023092318574862336,2018-07-28T06:26:31.000Z,"RT @androidcentral: Lenovo Smart Display review: Google Assistant comes to the big screen, and it's really good 🙌

https://t.co/96GsqxsKa9",2018,7,28
729,1,1023039522899079168,2018-07-28T02:56:44.000Z,"Huge thanks to the 25K+ customers, partners and developers who came to #GoogleNext18 - it was great to see everyone in San Francisco! https://t.co/2OKEHytxBx https://t.co/7Ig5g5FvuC",2018,7,28
730,0,1022506011444240390,2018-07-26T15:36:45.000Z,"Excited we're expanding Google Station to Nigeria, helping to make the internet more accessible to everyone with free wifi hotspots rolling out through the next year #GoogleForNigeria https://t.co/7YzJN7Lemx",2018,7,26
731,1,1021771701443416064,2018-07-24T14:58:51.000Z,Hello from San Francisco! Looking forward to #GoogleNext18 today - see you on the livestream starting at 9am PT https://t.co/tITk3kVNBe https://t.co/YEk1YSHtj1,2018,7,24
732,2,1019559486741049345,2018-07-18T12:28:18.000Z,"Rapid innovation, wide choice, and falling prices are classic hallmarks of robust competition. Android has enabled this and created more choice for everyone, not less. This is why we intend to appeal today's Android decision https://t.co/TnpMZlDV8j",2018,7,18
733,3,1018900201426128896,2018-07-16T16:48:32.000Z,"This new method powered by @GoogleAI will let neuroscientists map out the neuronal structure of a songbird’s brain 10x faster, aiding their work to better understand how the brain works https://t.co/8idi9x9n5P",2018,7,16
734,4,1018579034094034944,2018-07-15T19:32:20.000Z,"What a great #WorldCup this has been! Congrats to Les Bleus for an amazing run. Such talent on the team and worthy successors to the ""98 France team, one of my all time favorite teams. Hats off to #Croatia for the heart and grit they showed. Will miss early morning soccer games!",2018,7,15
735,5,1016544686599618561,2018-07-10T04:48:34.000Z,Happy to welcome the Vice President of Nigeria @ProfOsinbajo to the Googleplex today - great to chat with him about the opportunities of Nigeria's digital economy https://t.co/XbUBytOpx1,2018,7,10
736,0,1011280925391388673,2018-06-25T16:12:15.000Z,We're rolling out our IT Support Professional Certificate program to 25+ community colleges in 7 states this fall. ~40K people have already enrolled since January &amp; we're excited to help more people train for careers in IT #GrowWithGoogle https://t.co/0ljN2HI2XC,2018,6,25
737,1,1010368497438740480,2018-06-23T03:46:36.000Z,"@thehappykumar Brazil - Germany rematch would be epic given 2014, might even happen in round of 16 - so looking forward to it!",2018,6,23
738,2,1010365822806646784,2018-06-23T03:35:58.000Z,"Loving the #WorldCup !! So nice to see countries come and play with so much passion.  Still wide open, worried for my favorite teams but love that the underdogs are doing well. Expect the giants Brazil, Germany, France, Spain to assert themselves soon. Lot of dark horses though",2018,6,23
739,3,1010293092044267522,2018-06-22T22:46:58.000Z,Happy #Pride from all of us at Google:) https://t.co/CzAv9t7VnE,2018,6,22
740,4,1010237308719656960,2018-06-22T19:05:18.000Z,Congrats to @LorraineTwohill and her team for receiving this incredible honor @Cannes_Lions - am so proud of their work throughout the years telling our stories to the world https://t.co/hlMVv69mbZ,2018,6,22
741,5,1010024927372558336,2018-06-22T05:01:22.000Z,#GoogleServe is one of my favorite traditions @Google - we work on volunteering projects in our local communities during the month of June. Was glad to be able to do some mock interviews with job seekers as part of our partnership w/ @GoodwillIntl to train &amp; help people find work https://t.co/XWxyfFBiXd,2018,6,22
742,6,1009661673362239488,2018-06-21T04:57:56.000Z,Grateful for the work these great organizations do to make a difference @theIRC and @mercycorps https://t.co/XUpaloEq4y,2018,6,21
743,7,1009168033976279040,2018-06-19T20:16:23.000Z,"The stories and images of families being separated at the border are gut-wrenching. Urging our government to work together to find a better, more humane way that is reflective of our values as a nation. #keepfamiliestogether",2018,6,19
744,8,1006916142382735365,2018-06-13T15:08:10.000Z,"Excited that we'll be opening a new @GoogleAI center in Accra, Ghana - really looking forward to our research teams solving challenges with AI for Africa and beyond https://t.co/dTYvrcebPJ",2018,6,13
745,0,1005248979066474496,2018-06-09T00:43:27.000Z,"Looking forward to the updated Search experience for soccer, just in time for the World Cup:)  Excited we’re bringing more products and updates to users in Brazil and beyond #GoogleforBrazil https://t.co/uwjWADhzeH",2018,6,9
746,1,1005215853179047936,2018-06-08T22:31:50.000Z,"Today we opened our first Google digital hub in Brittany, France to help make digital skills training more accessible to everyone #AteliersGoogle #GrowwithGoogle https://t.co/wLZmRrtj4V",2018,6,8
747,2,1005138898417139713,2018-06-08T17:26:02.000Z,RT @Googleorg: Help Puerto Rican small businesses recover from Hurricane Maria by making a donation at https://t.co/12gFeXFMTX. Google will…,2018,6,8
748,3,1004800469405876226,2018-06-07T19:01:14.000Z,Today we’re sharing our AI principles and practices. How AI is developed and used will have a significant impact on society for many years to come. We feel a deep responsibility to get this right. https://t.co/TCatoYHN2m,2018,6,7
749,4,1004771607213006848,2018-06-07T17:06:33.000Z,"Very cool to hear the story of Shrinath, a porter at a train station in Cochin, India who passed the civil service exam with hard work and studying using wifi at the station. Proud of our partnership with @railminndia @PMOIndia to bring wifi to 400 stations across India https://t.co/FRSa8b5QiL",2018,6,7
750,5,999513632743477249,2018-05-24T04:53:14.000Z,"RT @googleafrica: In July 2017, we announced that we will invest $20m in non-profits working across the continent over the next five years.…",2018,5,24
751,6,996991821468205056,2018-05-17T05:52:28.000Z,"RT @nealmohan: Cant wait! After a lot of hard work, YouTube Music, a new music streaming service, is coming soon... https://t.co/Qf6YtILLQZ…",2018,5,17
752,0,995439072058359808,2018-05-12T23:02:23.000Z,"@cforman @Google @mcclatchy Thanks for the continued partnership, Craig!",2018,5,12
753,1,995381420875956225,2018-05-12T19:13:18.000Z,"@trishalarora17 @imVkohli @ABdeVilliers17 Well, it was Saturday morning here and so worked out today:)",2018,5,12
754,2,995379343739174912,2018-05-12T19:05:03.000Z,"@imVkohli @ABdeVilliers17 Was lucky to watch it live, you and @ABdeVilliers17 made it look so easy! and with classic cricketing shots too, really enjoying #IPL2018 this year",2018,5,12
755,3,994254791818731520,2018-05-09T16:36:29.000Z,@demishassabis @DeepMindAI Congrats @demishassabis so great to see this and so well deserved! more to come,2018,5,9
756,4,993996887442079745,2018-05-08T23:31:40.000Z,"RT @WIRED: With Google Lens, people can use their phone's camera to find text-based information, kind of like a search in reverse. And now,…",2018,5,8
757,5,993971165520580608,2018-05-08T21:49:27.000Z,Great summary of what’s coming in #AndroidP https://t.co/s1ke0sUBeQ,2018,5,8
758,6,993967367267893248,2018-05-08T21:34:22.000Z,Great to see this work between the teams to improve battery life and brightness use cases on Android! https://t.co/ihp5HzqVyO,2018,5,8
759,7,993917868449267713,2018-05-08T18:17:40.000Z,RT @GoogleAI: Learn how Google Duplex uses advances in natural conversation technologies to autonomously complete specific user tasks via t…,2018,5,8
760,8,993916263435923456,2018-05-08T18:11:17.000Z,RT @CASottile: Well this is new! @sundarpichai announces Google will roll out tools to help you “switch off when you need to” and “find bal…,2018,5,8
761,9,993915636169388032,2018-05-08T18:08:48.000Z,"I believe there’s more quality journalism being produced than ever before, and we’re excited to introduce a newly redesigned @GoogleNews #io18 https://t.co/T7dF5baiWR",2018,5,8
762,10,993896290017660930,2018-05-08T16:51:55.000Z,"RT @WIRED: The tech conferences aren't over. Google I/O is starting soon, and you can watch it right here https://t.co/PZQmOqO88i",2018,5,8
763,11,993894079975931905,2018-05-08T16:43:08.000Z,Almost show time! See you soon #io18 https://t.co/RN9cmLt58c https://t.co/Qit26XCFP3,2018,5,8
764,12,993891558188503042,2018-05-08T16:33:07.000Z,"RT @CNET: LIVE: Learn what we expect, our wildest predictions and everything else before #IO18 kicks off! https://t.co/NWpwKjBmWt #CNETLive",2018,5,8
