,index,id,created_at,text,year,month,day
465,0,1252983163451670528,2020-04-22T15:30:40.000Z,"More than ever before, we can see the crucial role each of us plays in our collective wellbeing—for humanity and for our planet. Apple embraces this every day as we work to operate on clean energy and use fewer of the world’s resources—and we aren’t slowing down. #EarthDay2020",2020,4,22
466,1,1251348589420449795,2020-04-18T03:15:27.000Z,Stunning photos of our precious world and a timely spotlight on the things and places we cherish most — an important reminder that each of us is responsible for preserving this beautiful planet we call home. #ProtectThis https://t.co/WINkZQtpeO,2020,4,18
467,2,1251238254914961411,2020-04-17T19:57:01.000Z,Students and teachers everywhere are doing incredible things. We are glad to work alongside Ontario’s Ministry of Education and school boards to help students access the technology they need to stay connected and #LearnAtHome https://t.co/RVq47Kiq4s,2020,4,17
468,3,1250461371004784641,2020-04-15T16:29:57.000Z,"Today we introduced iPhone SE, our most affordable iPhone. Its compact design and powerful performance feature the best single-camera system ever in an iPhone. Another fantastic option in our lineup to help you stay connected, informed and entertained. https://t.co/Fw2T2IATR3",2020,4,15
469,4,1250109908344766472,2020-04-14T17:13:22.000Z,"While protecting your privacy, we are sharing aggregated mobility data from Apple Maps to help public health authorities learn how people travel in their communities and to provide valuable insights to stop the spread of COVID-19. Stay safe and healthy! https://t.co/Nok77HKIXN",2020,4,14
470,5,1249332738244718593,2020-04-12T13:45:10.000Z,"Even though many can’t be physically together, it’s more important than ever to cherish the moments we have with loved ones and friends — they truly are the most precious gifts we can receive. A happy and healthy Easter to everyone celebrating.",2020,4,12
471,6,1248724370962305024,2020-04-10T21:27:44.000Z,"Creativity is the light that shows us what’s possible, the fuel that drives progress, the beauty that makes us human. https://t.co/KSd2DzZ7xF",2020,4,10
472,7,1248657931433693184,2020-04-10T17:03:44.000Z,Contact tracing can help slow the spread of COVID-19 and can be done without compromising user privacy. We’re working with @sundarpichai &amp; @Google to help health officials harness Bluetooth technology in a way that also respects transparency &amp; consent. https://t.co/94XlbmaGZV,2020,4,10
473,8,1248389272622657537,2020-04-09T23:16:11.000Z,We know parents out there are juggling a lot in this challenging time. Apple’s education team has some fun ways to keep kids everywhere creating. #CreativityForKids https://t.co/hWIrWeSqGG,2020,4,9
474,9,1247938066414739456,2020-04-08T17:23:15.000Z,"While this year’s Passover is different and challenging for so many, I hope all those celebrating around the world are nonetheless able to find comfort in tradition and family. Wishing you a healthy Passover. Chag Sameach!",2020,4,8
475,10,1246916489589837824,2020-04-05T21:43:52.000Z,"Apple is dedicated to supporting the worldwide response to COVID-19. We’ve now sourced over 20M masks through our supply chain. Our design, engineering, operations and packaging teams are also working with suppliers to design, produce and ship face shields for medical workers. https://t.co/3xRqNgMThX",2020,4,5
476,11,1245737452658020352,2020-04-02T15:38:48.000Z,"Apple is proud to support @ChefJoseAndres’s @WCKitchen and @FeedingAmerica. We can only overcome this crisis if we make sure that every person has the essentials they need to care for themselves, their families and the vulnerable people in their lives. https://t.co/Hd5iioL4bD",2020,4,2
477,12,1245534768495644672,2020-04-02T02:13:24.000Z,"Ellis Marsalis was a true legend. In his music, his passion for New Orleans and his steadfast dedication to education, he showed us all the power of community. He’ll be missed dearly. My thoughts are with his sons who carry on his legacy. @EMCMnola https://t.co/ty68Ipo6fw",2020,4,2
478,13,1244984744233914368,2020-03-31T13:47:48.000Z,"To trans and non-binary communities around the world this #TransDayOfVisibility: We see you, we support you, and we stand with you.",2020,3,31
479,14,1244650790578352128,2020-03-30T15:40:47.000Z,"We owe an immeasurable debt to every doctor, every nurse, every first responder, every person who is putting their life on the line to save the lives of others. Heroes walk among us. #NationalDoctorsDay",2020,3,30
480,15,1244402704769675264,2020-03-29T23:14:59.000Z,"Reflecting today on MLK’s words, ”All life is interrelated, and we are all caught in an inescapable network of mutuality, tied in a single garment of destiny. Whatever affects one directly, affects all indirectly.” We are in this together &amp; will only get through if we act as one.",2020,3,29
481,16,1243684671772176385,2020-03-27T23:41:46.000Z,"Grateful for the teachers finding incredible new ways to bring lessons to life while at home. We’re glad to be able to support them with virtual 1:1 coaching, collections of helpful apps and books to enable remote learning, and more. https://t.co/5TVTyCUHeN",2020,3,27
482,17,1243612930496552960,2020-03-27T18:56:42.000Z,RT @AppStore: The COVID-19 app was developed with trusted resources to provide accurate and up-to-date information on the coronavirus in th…,2020,3,27
483,18,1243608812763791363,2020-03-27T18:40:20.000Z,"To help you stay informed, understand symptoms and take proper steps to protect your health, Apple has created a COVID-19 website and a US app in partnership with the CDC. As always, the data is yours and your privacy is protected. Stay safe and healthy. https://t.co/qUEMYOzZUC",2020,3,27
484,19,1242894121372512256,2020-03-25T19:20:25.000Z,Proud to share we’ve been able to source 10M masks for the US and millions more for the hardest hit regions in Europe. Our ops teams are helping to find and purchase masks from our supply chain in coordination with governments around the world. https://t.co/uTsA6eA5ks,2020,3,25
485,0,1241458458794188800,2020-03-21T20:15:36.000Z,"Our teams at Apple have been working to help source supplies for healthcare providers fighting COVID-19. We’re donating millions of masks for health professionals in the US and Europe. To every one of the heroes on the front lines, we thank you.",2020,3,21
486,1,1240676670069080064,2020-03-19T16:29:03.000Z,"It’s never been more important to support each other.  We’re making a substantial donation including medical supplies to Protezione Civile in Italy, to help the heroic first responders, medical personnel &amp; volunteers working tirelessly to protect &amp; save lives. Vicini all’🇮🇹 ❤️",2020,3,19
487,2,1240372515265867776,2020-03-18T20:20:27.000Z,Silicon Valley is our home and we know the coming weeks will bring untold challenges for the many small businesses in our community. We are supporting #SiliconValleyStrong to help our neighbors get through these unprecedented times.,2020,3,18
488,3,1238717395058876416,2020-03-14T06:43:35.000Z,"In our workplaces and communities, we must do all we can to prevent the spread of COVID-19. Apple will be temporarily closing all stores outside of Greater China until March 27 and committing $15M to help with worldwide recovery. https://t.co/ArdMA43cFJ",2020,3,14
489,4,1236664930075463681,2020-03-08T14:47:50.000Z,"Today we honor the women who drive us forward, and we celebrate the generations whose shoulders they stand on. Every woman deserves to be safe and treated equally. #InternationalWomensDay",2020,3,8
490,5,1236409354854621184,2020-03-07T21:52:16.000Z,"RT @repjohnlewis: 55 years ago today, we were beaten, tear gassed, and trampled by horses. I thought I saw death. I thought I was going to…",2020,3,7
491,6,1235247419404632065,2020-03-04T16:55:09.000Z,"To the scientists, the musicians, the athletes, the mothers, the entrepreneurs, the artists, the engineers, the teachers — the women of all generations who drive us forward and show girls everywhere that the future is limitless: We celebrate you. https://t.co/BfNhWOotDX",2020,3,4
492,7,1234899653922918400,2020-03-03T17:53:15.000Z,"Amazed by the magnificent images captured by the winners of our #ShotOniPhone Night mode photo challenge. Congratulations, photographers! https://t.co/L9V6Cr8Org https://t.co/TZBJdrR89I",2020,3,3
493,8,1234853318696087559,2020-03-03T14:49:08.000Z,"Thinking of Nashville and everyone in Tennessee recovering from last night’s devastating tornadoes, especially those who have lost loved ones. Thank you to the first responders—please stay safe.",2020,3,3
494,9,1233203688111583236,2020-02-28T01:34:05.000Z,Perfect way to end a great day in Alabama. Always love seeing the Bham team at Apple The Summit! https://t.co/zw3O3bsJnz,2020,2,28
495,10,1233150502596218881,2020-02-27T22:02:45.000Z,"Thank you to the students of Oxmoor Valley Elementary and the incredible teachers, principal and staff! Your podcasts and stories are a beautiful celebration of the Civil Rights Movement, and clear evidence that its legacy will always live on. https://t.co/2ZZF6OOWml",2020,2,27
496,11,1233102753766920192,2020-02-27T18:53:01.000Z,"Coding lets students of all ages breathe life into new ideas, solve problems and prepare for the jobs of the future. Honored to join Birmingham’s students, teachers and visionary leaders in opening Ed Farm — a new education hub where students can connect, learn and create! https://t.co/4tbnuwzI9K",2020,2,27
497,12,1232021029679054848,2020-02-24T19:14:37.000Z,"Katherine Johnson was a trailblazer, pushing us to greater heights above Earth with her work at NASA and inspiring generations of women and girls to follow in her footsteps. Our thoughts are with her family and friends as they mourn her passing. https://t.co/uYwiISu8XW",2020,2,24
498,13,1231937719523106818,2020-02-24T13:43:35.000Z,"Thinking of Steve today on his birthday — his friendship, passion, and especially the laughter and joy he inspired. https://t.co/qPMHbzxCsQ",2020,2,24
