,index,id,created_at,text,year,month,day
106,5,1413182672101388288,2021-07-08T17:06:19.000Z,Yesterday I volunteered with fellow @UPSers to build a ramp that will help a two-time purple heart recipient get in and out of his home more easily. Thank you to UPSer-founded nonprofit Operation Ramp It Up for the opportunity to serve those who have served. https://t.co/ecU5P4mWaW,2021,7,8
107,6,1413181763673903119,2021-07-08T17:02:42.000Z,"Thank you to all our @UPSers at the Gest Street facility in Cincinnati, Ohio, for an awesome visit yesterday! On the road and behind the scenes, you #DeliverWhatMatters for our customers and communities every day, and I’m truly grateful. https://t.co/HlwKDuvg0A",2021,7,8
108,7,1411680347356635141,2021-07-04T13:36:37.000Z,RT @UPSers: From ev'ry mountainside let freedom ring… #IndependenceDay #4thofJuly https://t.co/1iuztMMw7C,2021,7,4
109,8,1410686709268942852,2021-07-01T19:48:15.000Z,"It’s Part-Time Supervisor Appreciation Week! 🎉 To celebrate, I joined the Whites Creek Hub team in Nashville for a special recognition event. A huge thank you to all @UPSers – and special thanks to our part-time supervisors – for all you do to #DeliverWhatMatters. https://t.co/IW7uVoEuEi",2021,7,1
110,9,1410665577350406144,2021-07-01T18:24:17.000Z,@SoCalLeaders @Elizabe24424440 @hill_deryl @MiltonYahoo Well-deserved recognition! Our part-time supervisors are key members of the global UPS team.,2021,7,1
111,10,1410653981324595200,2021-07-01T17:38:12.000Z,"@UPSWAHCAINTL @air1man Sandy, thanks for all you do!",2021,7,1
112,11,1410393312507404290,2021-07-01T00:22:24.000Z,"RT @UPSers: Today we’re giving a #thumbsUPS to all of our followers. From dances &amp; cute pups and kids to giant feet &amp; hidden talents, you m…",2021,7,1
113,12,1410390082582876165,2021-07-01T00:09:34.000Z,@KeishAtUPS @MidSouthUPSers @HubCreek Our part-time supervisors are awesome! Thanks for a great visit.,2021,7,1
114,0,1408109951831052291,2021-06-24T17:09:08.000Z,"#ProudlyUnstoppable is @UPS’s commitment to championing underrepresented small business communities. We’re celebrating #Pride with a special Express Envelope designed by Fernando Volken Togni and more than $100,000 in direct financial support for LGBTQ+ owned #SMBs. Learn more:",2021,6,24
115,1,1407875057821626370,2021-06-24T01:35:45.000Z,Los propietarios de #pymes son el ❤️ de las comunidades locales y @UPS se enorgullece en ayudarlos a lograr sus sueños. Nuestra colaboración con @JBALVIN tiene como objetivo reconocer a estas increíbles personas y empoderarlas para que sigan siendo imparables. #JuntosImparables https://t.co/soR1eQ0zBg,2021,6,24
116,2,1407874913696878593,2021-06-24T01:35:11.000Z,"Small business owners are the ❤️ of local communities, and @UPS is proud to play a role in helping them achieve their dreams. Our new partnership with @JBALVIN aims to recognize these incredible individuals and empower them to remain unstoppable. #JuntosImparables https://t.co/soR1eQ0zBg",2021,6,24
117,3,1406715605722570752,2021-06-20T20:48:30.000Z,RT @UPSers: We’re wishing a #HappyFathersDay to all the #UPSers who are the men others look up to. Thanks for all you do! https://t.co/F54Y…,2021,6,20
118,4,1406015238269452290,2021-06-18T22:25:29.000Z,"@DJEJZ @KVUPS @joesavageups @nick_iannacone2 @Jimgamble247 @ChesapeakeCHSP @Upsjosephgill @robnich45984002 @antups @UPSers @bramosjrUPS @Gr8LakesSafety @upshawaiisafety @brown_nibby @UPSphoenix Nice work, Chesapeake team!",2021,6,18
119,5,1405514604327931904,2021-06-17T13:16:09.000Z,Our people were really the secret sauce to everything we've done over the last year – including helping the world through the pandemic! Thanks @SuzyWelch for a great conversation. https://t.co/8CKiTHqOVV,2021,6,17
120,6,1403025743873970180,2021-06-10T16:26:18.000Z,"Can’t wait! See you soon, @SuzyWelch. https://t.co/w29Qoh7Fwr",2021,6,10
121,7,1402716318080679944,2021-06-09T19:56:46.000Z,"UPS has wrapped up our Investor &amp; Analyst Conference, where we highlighted the Customer First, People Led and Innovation Driven initiatives that are wildly important for our company. Thank you to all of our incredible UPSers who are leading the way for our success. Learn more:",2021,6,9
122,8,1402389315750174722,2021-06-08T22:17:22.000Z,"Reflecting on my first year as the CEO of @UPS, one theme stands out very clearly to me: we can do anything.

@UPSers, I am so incredibly proud of the job you do. And I’m honored to be on this journey with you. Read more in my open letter to our 540,000+ people around the globe:",2021,6,8
123,9,1401882563237531649,2021-06-07T12:43:43.000Z,"@UPSWAHCAINTL @SouthCalAABRG Thank you for your 15 years of service, Jevanie!",2021,6,7
124,10,1401187256212262921,2021-06-05T14:40:49.000Z,"RT @LauraLaneUPS: From @UPS’s rolling laboratory of 13K+ #altfuel vehicles and advanced technologies, to logistics solutions that support a…",2021,6,5
125,11,1399705752378523649,2021-06-01T12:33:51.000Z,"One year ago, I became CEO of @UPS – and our people still inspire me every day. We have consistently proven that when times get tough, @UPSers come together to #DeliverWhatMatters. Our teams are truly unstoppable! I am honored and grateful to be a part of it. https://t.co/fLfcSf9HzP",2021,6,1
126,0,1399406554491850754,2021-05-31T16:44:56.000Z,RT @UPSers: Today we remember &amp; honor those who gave their lives for our freedom. #UPSsalutes #MemorialDay https://t.co/AvXiyMBIkG,2021,5,31
127,1,1397693551178403842,2021-05-26T23:18:05.000Z,"We’re working to make the numbers add up to hope – and we couldn’t do it without our 540,000+ UPSers around the globe. #DeliverWhatMatters

Read more: https://t.co/Qncq74Wz4T https://t.co/HiYBaCfFxu",2021,5,26
128,2,1397647191074873352,2021-05-26T20:13:52.000Z,"@UPS is honoring #APAHM by amplifying the voices and experiences of #AAPI UPSers throughout our company. These stories are moving, inspiring and thought-provoking – but most importantly, they are real. Read more here: https://t.co/aZAssQmAhr",2021,5,26
129,3,1396456688568393730,2021-05-23T13:23:14.000Z,"RT @UPSers: Door opener. Barrier breaker. Anything is possible. Just ask #UPSer Jake Pratt. #YouBelongatUPS  

Want to see more of Jake’s i…",2021,5,23
130,4,1396456246279086080,2021-05-23T13:21:28.000Z,"@thejakepratt Thrilled to have you on our team, Jake!",2021,5,23
131,5,1395037653574332417,2021-05-19T15:24:29.000Z,@carlosgutierrez @Softtek Thank you for a great conversation!,2021,5,19
132,6,1394386009555677186,2021-05-17T20:15:05.000Z,"RT @USChamber: We are excited to be joined by @UPS CEO @CarolBTome, @Softtek CEO Blanca Treviño, and EmPath CEO @carlosgutierrez at the #Ch…",2021,5,17
133,7,1392654101918490626,2021-05-13T01:33:06.000Z,RT @UPSers: May this day bring peace and happiness to you and your loved ones. #EidMubarak #EidAlFitr https://t.co/mw2pE9Bkpr,2021,5,13
134,8,1391519782797815809,2021-05-09T22:25:44.000Z,"Today, I’m reflecting on the profound impact my mother, grandmother and great-grandmother had on me, and how their support laid the foundation for the rest of my life.

Here’s to the women who taught us, shaped us and loved us unconditionally. Thank you, and #HappyMothersDay! https://t.co/5UWtu5WYDt",2021,5,9
135,9,1391507718314373120,2021-05-09T21:37:47.000Z,"RT @UPSers: Today we celebrate all the special women in our lives who have been our biggest cheerleaders, supporters, and encouragers. #UPS…",2021,5,9
136,10,1390011311422066692,2021-05-05T18:31:36.000Z,"The fight against COVID-19 is global — no one is safe until we all are. To this end, @UPS is mobilizing our logistics and humanitarian relief networks to provide $1 million in aid for communities across India. Our hearts go out to everyone impacted by this crisis.",2021,5,5
137,11,1389739165361844226,2021-05-05T00:30:11.000Z,@UPSers Anthony is definitely awesome! So grateful to have him on our team.,2021,5,5
138,12,1389738777434890241,2021-05-05T00:28:39.000Z,RT @UPSers: We know how awesome #ProudUPSer Anthony Gaskin is &amp; now the world knows too.  🤎 💛 🤎 https://t.co/TGxU0KfJAj,2021,5,5
139,0,1387794589218652164,2021-04-29T15:43:08.000Z,"@JulieSweet @Gladwell This was awesome, Julie. Thank you!",2021,4,29
140,1,1387793139444985859,2021-04-29T15:37:23.000Z,"RT @JulieSweet: Thanks to @CarolBTome, David Kohler, Scott Kirby and @Gladwell for a fascinating conversation about the future of innovatio…",2021,4,29
141,2,1387097343137300488,2021-04-27T17:32:32.000Z,I am so proud of the role our people have played in helping communities get through this pandemic. UPSers are moving our world forward by delivering what matters. https://t.co/rVE5Ric7Pa,2021,4,27
142,3,1385641743908020224,2021-04-23T17:08:30.000Z,"Thank you, UPSers! #DeliverWhatMatters https://t.co/8k6QREOykq",2021,4,23
143,4,1385571398438068228,2021-04-23T12:28:58.000Z,RT @MakeAWish: #ICYMI @MakeAWishCANV wish kid Mateo found out his wish is coming true on 5/6 with the help of @Macys &amp; @UPS! Follow #MateoD…,2021,4,23
144,5,1385325392215560193,2021-04-22T20:11:26.000Z,"RT @UPS: Optimized routes, electric vehicles, fuel-efficient aircraft – just some of the ways we Earth Day every day. #howbrowndoesgreen #s…",2021,4,22
145,6,1384667461698609152,2021-04-21T00:37:03.000Z,"@0d2e89c63a4b4d2 Jo Ann, thank you for being part of the UPS family. We’re grateful to be part of yours, too.",2021,4,21
146,7,1384665480338845698,2021-04-21T00:29:11.000Z,"@Apass01 @StpmnUps @cordle_tony @joeboyleups @Stephanie_Dex @JaradZimmerman Wow! Thank you for your leadership, Aren.",2021,4,21
147,8,1384664336841551872,2021-04-21T00:24:38.000Z,"@gregschneider24 Thank you for all you do, Greg.",2021,4,21
148,9,1382873116209217538,2021-04-16T01:46:58.000Z,Safety is our top priority because our people are at the heart of everything we do. Thank you to our UPSers around the world for following and promoting the UPS Safe Work Methods. https://t.co/u3rKCtgT58,2021,4,16
149,10,1382135400676917250,2021-04-14T00:55:33.000Z,"Enjoyed spending time with Benita Matthews and her awesome team today. Thank you for all you do to support small businesses in The Villages, Florida! https://t.co/siQjyms9fs",2021,4,14
150,11,1382081301164003328,2021-04-13T21:20:34.000Z,"Had the opportunity to join Neela Montgomery, President &amp; EVP of @CVSPharmacy, for a drone demo today. Very cool to see firsthand how drones are shaping the future of healthcare. We’re proud to be part of the journey! #innovation https://t.co/FRInK1DhUT",2021,4,13
151,12,1381942668394135557,2021-04-13T12:09:42.000Z,RT @UPSers: We wish you joy &amp; peace this Ramadan. #RamadanKareem #RamadanMubarak https://t.co/vHE5gn6rQg,2021,4,13
152,13,1381701988786831362,2021-04-12T20:13:19.000Z,@OnBoardGA @UPS @HalaModdelmog @TheWoodruff Looking forward to this!,2021,4,12
153,14,1380200976389406727,2021-04-08T16:48:50.000Z,"We’re working to build a more inclusive and equitable UPS — and a more inclusive and equitable world, too. 🌍🌏🌎

As part of this journey, we’ve launched our rallying cry, “You Belong at UPS.”

Because you do. We all do.

Learn more: https://t.co/5zfp5JtyFb https://t.co/c9hNxKTD8m",2021,4,8
154,0,1378727556262866944,2021-04-04T15:13:59.000Z,"RT @UPSers: We wish you a day of family, fun, &amp; egg-cellent surprises. #HappyEaster 🐣 https://t.co/iIQPxIBg61",2021,4,4
155,1,1373970501853458440,2021-03-22T12:11:09.000Z,"More than a year into COVID-19, we aren’t slowing down, and we aren’t letting up. We won’t stop until this pandemic is beaten. #DeliverWhatMatters
https://t.co/MCQJvMvIFr https://t.co/X8gAYoCs8I",2021,3,22
156,2,1372304660107825152,2021-03-17T21:51:41.000Z,"We stand in solidarity with our Asian American and Pacific Islander UPSers, customers and communities. https://t.co/SQDt0AmnrT",2021,3,17
157,3,1370182382016413699,2021-03-12T01:18:31.000Z,"@SydHoltLeonard @UPSers Already so talented – no doubt Nora has a bright future ahead of her. We’d love to have her on the UPS team when she’s ready! Thanks for sharing, @SydHoltLeonard.",2021,3,12
158,0,1369071384438190080,2021-03-08T23:43:48.000Z,"RT @UPSers: From loading trucks to the CEO and every job in between, women are making a difference &amp; leading UPS forward. #UPSers #IWD2021…",2021,3,8
159,1,1369071279618326528,2021-03-08T23:43:23.000Z,RT @UPS: Happy #IWD2021! We are celebrating women — from our employees to women changing the world of small business — who #ChooseToChallen…,2021,3,8
160,2,1367663679882280961,2021-03-05T02:30:05.000Z,"Thank you UPSers for your efforts to deliver the latest COVID-19 vaccine! I am so proud of the ways our people have stepped up for communities around the globe.

Monjurrie from Poughkeepsie, New York, really summed it up: “Each vaccine is a shot of hope.” #DeliverWhatMatters https://t.co/nkQq3azBJP",2021,3,5
161,3,1367590335153512450,2021-03-04T21:38:39.000Z,"UPS is leaning into a frictionless, innovation driven experience for our customers. Partners like @VMware are helping us move the needle in this space, and I was thrilled to join their COO @spoonen to talk about the importance of digital agility: https://t.co/f8AuaKiKvz",2021,3,4
162,4,1367279075203686401,2021-03-04T01:01:49.000Z,"It’s been a tough year, but we can’t lose hope. Thank you to @VMware COO @spoonen for inviting me to share this message with your team. https://t.co/yBY7vapzIj",2021,3,4
163,5,1366155944695103490,2021-02-28T22:38:53.000Z,"Our ~12,000 @UPS_Canada UPSers have been moving our world forward by delivering what matters for 46 years – and I could not be more proud or grateful. Thank you to everyone who made this milestone possible. https://t.co/ipmh98OCpD",2021,2,28
164,6,1365339491486085124,2021-02-26T16:34:36.000Z,"As part of our #ProudlyUnstoppable effort to uplift Black-owned #SMBs and help them keep moving forward, we’ve partnered with the nonprofit the 30 Day Fund to provide a forgivable microloan to a Black-owned #SMB every day in February. Learn more:",2021,2,26
165,7,1364010648066273282,2021-02-23T00:34:15.000Z,"Congratulations to our 1,412 new inductees to the UPS Circle of Honor!

25+ years of service without an avoidable accident is amazing, and I am so proud of these drivers' unwavering commitment to safety.

Learn more about their accomplishments:",2021,2,23
166,8,1362816306488233986,2021-02-19T17:28:22.000Z,The COVID-19 pandemic has hit Black-owned small businesses especially hard. #ProudlyUnstoppable is our commitment to uplifting these #SMBs to help them keep moving forward. Learn more: https://t.co/2pFfup0nM2 https://t.co/kf60XmDa90,2021,2,19
167,9,1362424165446352906,2021-02-18T15:30:08.000Z,"To advance our core values of fairness, dignity &amp; respect for all, @UPS has proudly joined the @ATLChamber’s ATL Action for Racial Equity initiative. This multi-year effort aims to address the pervasive effects of systemic racism in the community &amp; workplace. Learn more:",2021,2,18
168,10,1360314195741450243,2021-02-12T19:45:52.000Z,"RT @UPSers: 新春快乐! 새해 복 많이 받으세요! Chúc Mừng Năm Mới! 新年快樂! 
No matter how you say it, we wish you &amp; your family abundant joy, luck, health, a…",2021,2,12
169,0,1359288925119012865,2021-02-09T23:51:48.000Z,"UPSers, we’re here to celebrate you. Thank you for moving our world forward by delivering what matters. #UPSersAppreciationWeek https://t.co/AlIafwrxBp",2021,2,9
170,1,1358594537539657729,2021-02-08T01:52:33.000Z,"RT @UPS: While our 30-year driver Tyrone Mathieu, is keeping America moving, his #1 job will always be dad of @Mathieu_Era. Thank you @cbss…",2021,2,8
171,2,1356431522371407873,2021-02-02T02:37:30.000Z,"To understand the true story of America and the true story of UPS, we must tell the whole stories of both. Thank you to the UPS African American Business Resource Group for creating “Black Voices from Big Brown: Untold Stories of African Americans at UPS.” https://t.co/4g4iwTDBdj https://t.co/WiXyEHAWhj",2021,2,2
172,3,1356402907466313728,2021-02-02T00:43:48.000Z,"RT @AARP: ""Delivering the vaccine was by far my most important delivery and pickup of my career,"" says Todd Elble, a tractor-trailer driver…",2021,2,2
173,4,1354500221057822725,2021-01-27T18:43:12.000Z,"Wow... thank you, Ken! https://t.co/VoB6I1UeY4",2021,1,27
174,5,1354173461703352329,2021-01-26T21:04:47.000Z,"I loved joining 11-year-old Layla to talk about what it takes to achieve our dreams. Thank you to @BBBSatl for all you do to empower and inspire great friends, mentors and leaders of all ages – just like Layla and her “Big,” Blake. #NationalMentoringMonth
https://t.co/Rou1sNwLlL",2021,1,26
175,6,1352083001505681409,2021-01-21T02:38:02.000Z,"Thank you Anthony for representing us so well this evening, and for the incredible service you provide to your community every day. We are so proud of you. https://t.co/xlM8UisXn4",2021,1,21
176,7,1351257919917064193,2021-01-18T19:59:27.000Z,"Dr. Martin Luther King, Jr. said, “Life's most persistent and urgent question is, 'What are you doing for others?’”

On this #MLKDayOfService, we launched our Warm the Soles Sock Drive to continue honoring Dr. King’s legacy with acts of service that build a better world for all. https://t.co/GK1CiPT9sg",2021,1,18
177,8,1349414814620266497,2021-01-13T17:55:37.000Z,"We may be business rivals, but we’re all on the same side of the fight against the COVID-19 pandemic. #ThanksForDelivering https://t.co/7UMgVmEinf",2021,1,13
178,9,1349354701020606464,2021-01-13T13:56:45.000Z,"RT @Verizon: Drone delivery at scale will need the power of 5G. @CarolBTome, CEO of @UPS, shares what #5GBuiltRight means for the logistics…",2021,1,13
179,0,1347335382451572736,2021-01-08T00:12:42.000Z,"The democratic process is a fundamental and sacred cornerstone for America. See my full statement:
https://t.co/oXblwOLbEj https://t.co/MWZGhmYh8m",2021,1,8
180,1,1345026000602750981,2021-01-01T15:16:02.000Z,"RT @UPS: Goodbye 2020, and hello 2021! Wishing you all a safe and happy New Year.🎇 https://t.co/ENMYle95Rx",2021,1,1
181,2,1344761526247370758,2020-12-31T21:45:06.000Z,"As 2020 comes to a close, I want to thank our 500K+ UPSers around the 🌎 who supported our success this year. You are at the heart of everything our company accomplishes for our customers &amp; communities. Whether you work in the air, on the ground or behind the scenes — thank you. https://t.co/MfAf5TAEHg",2020,12,31
182,3,1344014682751979521,2020-12-29T20:17:25.000Z,¡Gracias a todos los UPSers de @UPS_ES por vuestra gran labor a la hora de entregar estas vacunas que permiten salvar vidas! https://t.co/5zoxZ14mr9,2020,12,29
183,4,1343444738939228160,2020-12-28T06:32:40.000Z,"RT @UPS: To those celebrating, we wish you a happy Kwanzaa! https://t.co/IKL6265X3l",2020,12,28
184,5,1342571048986931200,2020-12-25T20:40:56.000Z,"RT @UPS: From our family to yours, Merry Christmas! https://t.co/WX7jOzO0c3",2020,12,25
185,6,1341778476207095813,2020-12-23T16:11:32.000Z,"RT @UPS: To all our customers, suppliers and vendors, thank you for your continued support and partnership. https://t.co/dYWuypvW7h",2020,12,23
186,7,1341580894608519176,2020-12-23T03:06:25.000Z,Every box of COVID-19 vaccines is full of hope and healing. Thank you to all our UPSers for helping to connect communities to these lifesaving shipments. #DeliverWhatMatters https://t.co/Rp3Ty1th9U,2020,12,23
187,8,1341048398502359042,2020-12-21T15:50:28.000Z,"Thank you to @UPSAirlines Captain Mike Meyer, @UPS driver Todd Elble, and @UPSers around the world for supporting these lifesaving operations. #DeliverWhatMatters https://t.co/H8BSkDK6wr",2020,12,21
188,9,1340746739561717763,2020-12-20T19:51:47.000Z,"RT @UPS: “This is a critically important initiative for UPS, and we are committed to delivering what matters for as long as it takes,” CEO,…",2020,12,20
189,10,1340325148415692802,2020-12-19T15:56:32.000Z,"¡Felicidades, Wilfredo, por tu nombramiento como Presidente de @UPSMexico y Latinoamérica! Quedamos atentos para ver todo lo que lograrán, tanto tú como tu equipo.

https://t.co/KmFmXmrhtS https://t.co/orDvrcmOUb",2020,12,19
190,11,1340324897931800576,2020-12-19T15:55:32.000Z,"Congratulations Wilfredo on being named President of @UPSMexico and Latin America! Looking forward to all you and your teams will accomplish.

https://t.co/koTImckUnX https://t.co/NPa0NJOGZD",2020,12,19
191,12,1340106453424754695,2020-12-19T01:27:31.000Z,#DeliverWhatMatters https://t.co/BPJ6nPDFzT,2020,12,19
192,13,1339696255396700167,2020-12-17T22:17:32.000Z,"UPSers, I am so proud of everything you are accomplishing, and I am grateful for the hard work and dedication you bring to our company every day. Thank you for all you do. #DeliverWhatMatters #ThanksForDelivering https://t.co/vzhghFoV2b",2020,12,17
193,14,1338544639083761666,2020-12-14T18:01:25.000Z,"Today is a historic day. UPSers have delivered our first COVID-19 vaccines across the U.S.

This is just the first stop on our route – we will deliver coronavirus vaccines around the 🌎. Our communities are counting on us, and our UPS heroes are saving lives. #DeliverWhatMatters https://t.co/aqrZHjARCy",2020,12,14
194,0,1338176261168967682,2020-12-13T17:37:37.000Z,"Capt. Houston Mills, UPS pilot &amp; U.S. Marines veteran, just flew the 1st U.S. COVID-19 vaccines to Worldport, our global ✈️ hub in Louisville, KY.

Tomorrow, we will deliver the vaccines across the country.

UPSers, you are saving lives. I am so proud of you. #DeliverWhatMatters https://t.co/MKqEiQp8q0",2020,12,13
195,1,1338162840805498883,2020-12-13T16:44:17.000Z,We are honored to play this key role in connecting communities to the COVID-19 vaccine. #DeliverWhatMatters https://t.co/oXKMk1JUxC,2020,12,13
196,2,1337788801293443073,2020-12-12T15:57:59.000Z,#DeliverWhatMatters https://t.co/thxee4d3HU,2020,12,12
197,3,1337577871699824640,2020-12-12T01:59:50.000Z,"UPSers are making history with our first shipment of #COVID19 vaccines, which will be delivered to communities across Canada. Thank you to everyone who is executing these lifesaving operations – you are moving our world forward by delivering what matters. #DeliverWhatMatters https://t.co/co37euL2Pc",2020,12,12
198,4,1337175115755384834,2020-12-10T23:19:25.000Z,"I am delighted to welcome Darrell Ford to UPS as our Chief Human Resources Officer and to congratulate Charlene Thomas on her new role as Chief Diversity, Equity &amp; Inclusion Officer. Together, we will move the world forward by delivering what matters. https://t.co/CeBZglWfcX https://t.co/xoF68tUGkp",2020,12,10
199,5,1337171412574998530,2020-12-10T23:04:42.000Z,"RT @UPS: To all of those celebrating the Festival of Lights, Happy Hanukkah! https://t.co/e3eSc877ku",2020,12,10
200,6,1336805937189965828,2020-12-09T22:52:26.000Z,".@UPS has known for months that vaccine distribution could coincide with peak season, and we’ve planned accordingly. With great discipline and precision, we’re prepared to deliver volume that supports livelihoods – and vaccines that will save lives.
https://t.co/jSD0hnnT0o",2020,12,9
201,7,1334607653809639425,2020-12-03T21:17:15.000Z,"You are doing a fantastic job, @TheJakePratt. Thank you to all our UPSers for working hard to deliver this peak season 📦 https://t.co/6NLpehvxCe",2020,12,3
202,8,1334556107256246272,2020-12-03T17:52:25.000Z,"At UPS, we are “moving our world forward by delivering what matters.” And this matters.

Thank you Sara and Parker for sharing your story, and for letting us be a part of it. We are honored to support you and @FreeMomHugs. https://t.co/nbRDcStZue",2020,12,3
203,9,1334172787578167300,2020-12-02T16:29:14.000Z,"One thing that hasn’t changed in 2020? Our people are still the key to a successful peak season. We’re hiring 100K UPSers to support holiday volume this year, so I joined UPS driver Jonathan Elrod on the road to talk about one of our most common seasonal roles: the driver helper. https://t.co/3bLtV3LsfH",2020,12,2
204,10,1332060176011169800,2020-11-26T20:34:29.000Z,"RT @UPS: From the bottom of our 💛s, we thank you. Happy Thanksgiving to our @UPSers family, front line workers, medical professionals, teac…",2020,11,26
205,11,1331277385648525314,2020-11-24T16:43:57.000Z,"Thank you to all the UPSers who worked to open this facility just in time for the holiday rush. @UPS_Canada is ready for peak!

Je remercie les employés d’UPS qui ont tout fait pour ouvrir ce centre avant la frénésie des Fêtes! @UPS_Canada est prête pour la période de pointe! https://t.co/LwVqU4eywX",2020,11,24
206,12,1329834833435111424,2020-11-20T17:11:46.000Z,"Eight-year-old Treandos has a big wish: feed hungry kids around the 🌎. With our gold bow ties and #BowTieDay, UPSers are raising awareness of food insecurity. Watch the video to be inspired by this young entrepreneur, CEO and world-changer: https://t.co/iUh4XWXzgA https://t.co/9yd29PcNBs",2020,11,20
207,13,1329060619430072322,2020-11-18T13:55:19.000Z,"Chris Armstrong in Carlisle rallied the community by raising money for food deliveries to health workers fighting the pandemic &amp; was awarded the Queen's British Empire Medal (#BEM) for hands-on service in the community. Incredible. Congratulations, Chris Armstrong BEM! https://t.co/o2gZ3JtpEC",2020,11,18
208,14,1329060576107048966,2020-11-18T13:55:08.000Z,"Mike Watson from Cardiff saved a man's life while on duty and was made a Member of the Order of the British Empire (#MBE) for extraordinary service to the community. This is just truly amazing. Congratulations, Mike Watson MBE! https://t.co/2hj0mLbrLv",2020,11,18
209,15,1329060158643859456,2020-11-18T13:53:29.000Z,"Congratulations to all 16 amazing UPSers who were nominated for the Queen’s Birthday Honours List – especially our two drivers who received an #MBE &amp; #BEM! I am blown away by your stories, and I’m so proud of every single one of you. Thank you for delivering what matters! https://t.co/g7wfmgm0eZ",2020,11,18
210,16,1328431768148586497,2020-11-16T20:16:29.000Z,RT @UPS: 8-year-old Treandos is on a mission to help people in need—and look good doing it. 😎  See how he’s using class and style to make a…,2020,11,16
211,17,1328408866225336324,2020-11-16T18:45:29.000Z,"You are doing incredible work, Latasha. Thank you for moving our world forward by delivering what matters for women-owned businesses! https://t.co/REHDbEbCim",2020,11,16
212,18,1327644516225060864,2020-11-14T16:08:13.000Z,"RT @UPS: Wishing you a Happy and Prosperous #Diwali 
आपको एक खुशहाल और समृद्ध दिवाली की बधाई!
aapako ek khushahaal aur samrddh divaalee kee…",2020,11,14
213,0,1327271129778696195,2020-11-13T15:24:31.000Z,"Thank you and congratulations to every UPSer involved in this facility’s development, opening and operation! https://t.co/d9rJ0mFMuq

Grazie e congratulazioni a tutti gli UPSer coinvolti nello sviluppo, apertura e funzionamento di questa struttura! https://t.co/Ay21fO2KkM https://t.co/QShsEJwY43",2020,11,13
214,1,1327009194168422400,2020-11-12T22:03:41.000Z,"Please join me in welcoming Kate Johnson and Russell Stokes to our Board of Directors. They bring unique experiences, and we are so excited to have them.

Our board is now 40% women and 25% ethnically diverse. This is important to driving even more inclusive leadership at UPS.",2020,11,12
215,2,1326983624110051329,2020-11-12T20:22:04.000Z,"Looking forward to supporting the acceleration of women into leadership roles as a new member of the Board of Directors for @CatalystInc, which has been doing this important work around the world for 50+ years. https://t.co/OTP3owHnTB",2020,11,12
216,3,1326638904414511106,2020-11-11T21:32:17.000Z,"Our greatest strengths are the diversity of our people and the unique qualities they bring to work every day. Congratulations, Charlene, and thank you for everything you do to foster an inclusive culture for all UPSers. https://t.co/oGe5W4jIHc",2020,11,11
217,4,1326575248427397121,2020-11-11T17:19:20.000Z,"Today, I am thinking of all those who have answered the call to serve. Thank you for your sacrifice. https://t.co/e6oQHxVAQE",2020,11,11
218,5,1325917825916166144,2020-11-09T21:46:58.000Z,Authentic and empathetic leadership is wildly important to our people’s success. Thank you to our Women’s Leadership Development group for an awesome chat on how we can build strong relationships and focus on our amazing #UPSers who are moving the world forward. https://t.co/tBfVOEISGq,2020,11,9
219,6,1321927613573718017,2020-10-29T21:31:17.000Z,"Our UPSers just wrapped up assembling hundreds of hygiene kits for @CleantheWorld, an organization we have supported for more than a decade. These kits are distributed globally to those in need of everyday essential supplies. https://t.co/69qzTh1317",2020,10,29
220,7,1321557937958080512,2020-10-28T21:02:20.000Z,"RT @UPS: Honored at the White House in April and now named an industry hero, we are so proud to call Charlton Paul one of our own.",2020,10,28
221,8,1321507445999652864,2020-10-28T17:41:42.000Z,"At UPS, we’re leaning in on the wildly important areas of our business. Everything we accomplish is because of our UPSers around the globe – the everyday heroes who are keeping the world’s supply chains moving. Thank you all for delivering what matters.",2020,10,28
222,9,1321080860477693952,2020-10-27T13:26:36.000Z,The U.S. election is just one week away. Don’t forget to make your plan to #vote. https://t.co/xKLbX7HROH,2020,10,27
223,10,1319647905502908424,2020-10-23T14:32:33.000Z,"RT @UPSers: It's just 1 week until our biggest hiring event of the year, #BrownFriday! After 42 yrs Vice President of State Government Affa…",2020,10,23
224,11,1318885433858805761,2020-10-21T12:02:45.000Z,"Leaders have to be intentional. We need to reach behind us and lift others up with us. I have and will continue to do this at @UPS. That’s a promise. 

Honored to be on this year's @FortuneMPW list. https://t.co/DcSVCdOQ1c",2020,10,21
225,12,1318295696986894336,2020-10-19T20:59:21.000Z,"Today, we helped @RedCross of Georgia pack Disaster Relief Comfort Kits which assist families impacted by hurricane Delta. 
 
It’s Global Volunteer Month here at UPS and I want to thank each and every UPSer for volunteering this year—together, we are truly making a difference. https://t.co/Cw1JamPs59",2020,10,19
226,13,1318229519845777416,2020-10-19T16:36:23.000Z,"Fortunate to lead our incredible UPSers who—even during these challenging times and amid unprecedented demand—get up every day, put their uniform on and head to work to safely deliver for everyone who’s counting on us. https://t.co/fKQ10YjDEZ",2020,10,19
227,14,1316918856166871041,2020-10-16T01:48:17.000Z,"Today @CrecerUPSers hosted Latina Perspectives in celebration of Hispanic Heritage Month. Thank you to #UPSers @Maribelb05, @MariaLBoyce and @KVUPS, and the other inspiring Latina leaders for sharing your journey and success stories. https://t.co/rNpZtNzYta",2020,10,16
